gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_Glu_Goodman,BP,307,197,GO:0006353,DNA-templated transcription termination,1/197,30/27694,0.19287673452294796,0.4308708338465855,0.3929959933954803,Zm00001eb035740,1
GWAS_Glu_Goodman,BP,307,197,GO:0042147,"retrograde transport, endosome to Golgi",1/197,30/27694,0.19287673452294796,0.4308708338465855,0.3929959933954803,Zm00001eb035750,1
GWAS_Glu_Goodman,MF,307,197,GO:0047262,polygalacturonate 4-alpha-galacturonosyltransferase activity,1/197,30/27694,0.19287673452294796,0.4308708338465855,0.3929959933954803,Zm00001eb008450,1
GWAS_Glu_Goodman,MF,307,197,GO:0097602,cullin family protein binding,1/197,30/27694,0.19287673452294796,0.4308708338465855,0.3929959933954803,Zm00001eb000550,1
GWAS_Glu_Goodman,BP,307,197,GO:0006457,protein folding,4/197,322/27694,0.197359534430695,0.4312858703471208,0.39337454694102236,Zm00001eb011880/Zm00001eb011900/Zm00001eb018130/Zm00001eb036130,4
GWAS_Glu_Goodman,CC,307,197,GO:0043231,intracellular membrane-bounded organelle,1/197,31/27694,0.19862439513959707,0.4312858703471208,0.39337454694102236,Zm00001eb035740,1
GWAS_Glu_Goodman,BP,307,197,GO:0046513,ceramide biosynthetic process,1/197,31/27694,0.19862439513959707,0.4312858703471208,0.39337454694102236,Zm00001eb010860,1
GWAS_Glu_Goodman,MF,307,197,GO:0051119,sugar transmembrane transporter activity,1/197,31/27694,0.19862439513959707,0.4312858703471208,0.39337454694102236,Zm00001eb017730,1
GWAS_Glu_Goodman,CC,307,197,GO:0005618,cell wall,1/197,32/27694,0.20433133199234266,0.4312858703471208,0.39337454694102236,Zm00001eb000660,1
GWAS_Glu_Goodman,CC,307,197,GO:0016602,CCAAT-binding factor complex,1/197,32/27694,0.20433133199234266,0.4312858703471208,0.39337454694102236,Zm00001eb019780,1
GWAS_Glu_Goodman,MF,307,197,GO:0016762,xyloglucan:xyloglucosyl transferase activity,1/197,32/27694,0.20433133199234266,0.4312858703471208,0.39337454694102236,Zm00001eb000660,1
GWAS_Glu_Goodman,MF,307,197,GO:0030544,Hsp70 protein binding,1/197,32/27694,0.20433133199234266,0.4312858703471208,0.39337454694102236,Zm00001eb018130,1
GWAS_Glu_Goodman,BP,307,197,GO:0009101,glycoprotein biosynthetic process,2/197,118/27694,0.20508948290432408,0.4312858703471208,0.39337454694102236,Zm00001eb000640/Zm00001eb023100,2
GWAS_Glu_Goodman,BP,307,197,GO:0007059,chromosome segregation,1/197,33/27694,0.20999783215854573,0.4312858703471208,0.39337454694102236,Zm00001eb046680,1
GWAS_Glu_Goodman,BP,307,197,GO:0009867,jasmonic acid mediated signaling pathway,1/197,33/27694,0.20999783215854573,0.4312858703471208,0.39337454694102236,Zm00001eb000550,1
GWAS_Glu_Goodman,BP,307,197,GO:0010411,xyloglucan metabolic process,1/197,33/27694,0.20999783215854573,0.4312858703471208,0.39337454694102236,Zm00001eb000660,1
GWAS_Glu_Goodman,BP,307,197,GO:0010417,glucuronoxylan biosynthetic process,1/197,33/27694,0.20999783215854573,0.4312858703471208,0.39337454694102236,Zm00001eb000640,1
GWAS_Glu_Goodman,MF,307,197,GO:0031593,polyubiquitin modification-dependent protein binding,1/197,33/27694,0.20999783215854573,0.4312858703471208,0.39337454694102236,Zm00001eb004170,1
GWAS_Glu_Goodman,MF,307,197,GO:0031624,ubiquitin conjugating enzyme binding,1/197,33/27694,0.20999783215854573,0.4312858703471208,0.39337454694102236,Zm00001eb005600,1
GWAS_Glu_Goodman,MF,307,197,GO:0004427,inorganic diphosphate phosphatase activity,1/197,34/27694,0.2156241807021544,0.4359974126797561,0.39767193055111405,Zm00001eb042510,1
GWAS_Glu_Goodman,MF,307,197,GO:0005096,GTPase activator activity,2/197,123/27694,0.2180939640365024,0.4359974126797561,0.39767193055111405,Zm00001eb035750/Zm00001eb047350,2
GWAS_Glu_Goodman,MF,307,197,GO:0008107,galactoside 2-alpha-L-fucosyltransferase activity,1/197,35/27694,0.22121066068775408,0.4359974126797561,0.39767193055111405,Zm00001eb021110,1
GWAS_Glu_Goodman,BP,307,197,GO:0009833,plant-type primary cell wall biogenesis,1/197,35/27694,0.22121066068775408,0.4359974126797561,0.39767193055111405,Zm00001eb018170,1
GWAS_Glu_Goodman,BP,307,197,GO:0034976,response to endoplasmic reticulum stress,1/197,35/27694,0.22121066068775408,0.4359974126797561,0.39767193055111405,Zm00001eb010950,1
GWAS_Glu_Goodman,MF,307,197,GO:0005516,calmodulin binding,3/197,229/27694,0.22339862542186317,0.4359974126797561,0.39767193055111405,Zm00001eb019060/Zm00001eb022280/Zm00001eb036130,3
GWAS_Glu_Goodman,MF,307,197,GO:0016853,isomerase activity,4/197,340/27694,0.22396029713605647,0.4359974126797561,0.39767193055111405,Zm00001eb018150/Zm00001eb036130/Zm00001eb040970/Zm00001eb042520,4
GWAS_Glu_Goodman,MF,307,197,GO:0000976,transcription cis-regulatory region binding,6/197,573/27694,0.22476661949057955,0.4359974126797561,0.39767193055111405,Zm00001eb015320/Zm00001eb020630/Zm00001eb020640/Zm00001eb028430/Zm00001eb032370/Zm00001eb042490,6
GWAS_Glu_Goodman,BP,307,197,GO:0006508,proteolysis,7/197,694/27694,0.22609278327180019,0.4359974126797561,0.39767193055111405,Zm00001eb008490/Zm00001eb018730/Zm00001eb018750/Zm00001eb021110/Zm00001eb022360/Zm00001eb028570/Zm00001eb032160,7
GWAS_Glu_Goodman,MF,307,197,GO:0004177,aminopeptidase activity,1/197,36/27694,0.22675755319451552,0.4359974126797561,0.39767193055111405,Zm00001eb028570,1
GWAS_Glu_Goodman,BP,307,197,GO:0008643,carbohydrate transport,1/197,36/27694,0.22675755319451552,0.4359974126797561,0.39767193055111405,Zm00001eb017730,1
GWAS_Glu_Goodman,BP,307,197,GO:0048608,reproductive structure development,1/197,36/27694,0.22675755319451552,0.4359974126797561,0.39767193055111405,Zm00001eb000200,1
GWAS_Glu_Goodman,BP,307,197,GO:0098869,cellular oxidant detoxification,3/197,231/27694,0.2271295422075169,0.4359974126797561,0.39767193055111405,Zm00001eb004200/Zm00001eb020790/Zm00001eb022050,3
GWAS_Glu_Goodman,BP,307,197,GO:0006952,defense response,5/197,461/27694,0.23205717447259697,0.43923407158455446,0.40062407741660944,Zm00001eb022280/Zm00001eb022340/Zm00001eb022350/Zm00001eb025810/Zm00001eb026430,5
GWAS_Glu_Goodman,BP,307,197,GO:0008202,steroid metabolic process,1/197,37/27694,0.23226513733005238,0.43923407158455446,0.40062407741660944,Zm00001eb010900,1
GWAS_Glu_Goodman,MF,307,197,GO:0008324,monoatomic cation transmembrane transporter activity,1/197,37/27694,0.23226513733005238,0.43923407158455446,0.40062407741660944,Zm00001eb032330,1
GWAS_Glu_Goodman,MF,307,197,GO:0004175,endopeptidase activity,1/197,38/27694,0.237733690244178,0.4408459692877476,0.4020942844702245,Zm00001eb032160,1
GWAS_Glu_Goodman,CC,307,197,GO:0015630,microtubule cytoskeleton,1/197,38/27694,0.237733690244178,0.4408459692877476,0.4020942844702245,Zm00001eb000890,1
GWAS_Glu_Goodman,BP,307,197,GO:0044042,glucan metabolic process,1/197,38/27694,0.237733690244178,0.4408459692877476,0.4020942844702245,Zm00001eb000660,1
GWAS_Glu_Goodman,BP,307,197,GO:0051225,spindle assembly,1/197,38/27694,0.237733690244178,0.4408459692877476,0.4020942844702245,Zm00001eb023530,1
GWAS_Glu_Goodman,BP,307,197,GO:0005992,trehalose biosynthetic process,1/197,39/27694,0.24316348714256875,0.4457649488109225,0.4065808709187527,Zm00001eb018720,1
GWAS_Glu_Goodman,BP,307,197,GO:0016567,protein ubiquitination,5/197,472/27694,0.24649457172170983,0.4457649488109225,0.4065808709187527,Zm00001eb000550/Zm00001eb000650/Zm00001eb005600/Zm00001eb011860/Zm00001eb019800,5
GWAS_Glu_Goodman,BP,307,197,GO:0016042,lipid catabolic process,2/197,134/27694,0.24691970290643359,0.4457649488109225,0.4065808709187527,Zm00001eb019050/Zm00001eb039780,2
GWAS_Glu_Goodman,MF,307,197,GO:0016874,ligase activity,4/197,356/27694,0.24834086701121966,0.4457649488109225,0.4065808709187527,Zm00001eb004210/Zm00001eb005600/Zm00001eb019800/Zm00001eb031330,4
GWAS_Glu_Goodman,BP,307,197,GO:0000288,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",1/197,40/27694,0.24855480130033114,0.4457649488109225,0.4065808709187527,Zm00001eb000340,1
GWAS_Glu_Goodman,BP,307,197,GO:0006694,steroid biosynthetic process,1/197,40/27694,0.24855480130033114,0.4457649488109225,0.4065808709187527,Zm00001eb010900,1
GWAS_Glu_Goodman,BP,307,197,GO:0017148,negative regulation of translation,1/197,40/27694,0.24855480130033114,0.4457649488109225,0.4065808709187527,Zm00001eb000340,1
GWAS_Glu_Goodman,BP,307,197,GO:0071897,DNA biosynthetic process,1/197,41/27694,0.25390790407547525,0.45323747363005396,0.41339653836193957,Zm00001eb021070,1
GWAS_Glu_Goodman,BP,307,197,GO:0006950,response to stress,3/197,246/27694,0.2554581316151652,0.45388375012554927,0.4139860052123363,Zm00001eb004200/Zm00001eb021070/Zm00001eb022050,3
GWAS_Glu_Goodman,CC,307,197,GO:0005667,transcription regulator complex,1/197,42/27694,0.25922306492229574,0.4563281603701243,0.4162155444544259,Zm00001eb004190,1
GWAS_Glu_Goodman,BP,307,197,GO:0016226,iron-sulfur cluster assembly,1/197,42/27694,0.25922306492229574,0.4563281603701243,0.4162155444544259,Zm00001eb021100,1
GWAS_Glu_Goodman,MF,307,197,GO:0008233,peptidase activity,6/197,605/27694,0.26221774889547445,0.4594824774223451,0.4190925875635058,Zm00001eb008490/Zm00001eb018730/Zm00001eb018750/Zm00001eb021110/Zm00001eb022360/Zm00001eb032160,6
GWAS_Glu_Goodman,MF,307,197,GO:0016760,cellulose synthase (UDP-forming) activity,1/197,44/27694,0.2697406292091973,0.4705064856525724,0.4291475523587806,Zm00001eb018170,1
GWAS_Glu_Goodman,BP,307,197,GO:0006879,intracellular iron ion homeostasis,1/197,45/27694,0.27494356215841187,0.47310108443474475,0.4315140781149091,Zm00001eb021100,1
GWAS_Glu_Goodman,MF,307,197,GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",1/197,45/27694,0.27494356215841187,0.47310108443474475,0.4315140781149091,Zm00001eb032280,1
GWAS_Glu_Goodman,BP,307,197,GO:0030001,metal ion transport,1/197,45/27694,0.27494356215841187,0.47310108443474475,0.4315140781149091,Zm00001eb019840,1
GWAS_Glu_Goodman,BP,307,197,GO:0006955,immune response,1/197,46/27694,0.28010961222368713,0.4752087426862077,0.4334364668755436,Zm00001eb043140,1
GWAS_Glu_Goodman,BP,307,197,GO:0009699,phenylpropanoid biosynthetic process,1/197,46/27694,0.28010961222368713,0.4752087426862077,0.4334364668755436,Zm00001eb043230,1
GWAS_Glu_Goodman,MF,307,197,GO:0016207,4-coumarate-CoA ligase activity,1/197,46/27694,0.28010961222368713,0.4752087426862077,0.4334364668755436,Zm00001eb004210,1
GWAS_Glu_Goodman,MF,307,197,GO:0005525,GTP binding,4/197,377/27694,0.2811444393902695,0.4752087426862077,0.4334364668755436,Zm00001eb010940/Zm00001eb022290/Zm00001eb043190/Zm00001eb046330,4
GWAS_Glu_Goodman,BP,307,197,GO:0006886,intracellular protein transport,3/197,265/27694,0.29197594731712034,0.491342783590925,0.44815227712481726,Zm00001eb019070/Zm00001eb019080/Zm00001eb027830,3
GWAS_Glu_Goodman,BP,307,197,GO:0042274,ribosomal small subunit biogenesis,1/197,49/27694,0.29538905733367293,0.49224110652632486,0.44897163477600865,Zm00001eb018110,1
GWAS_Glu_Goodman,BP,307,197,GO:0055085,transmembrane transport,9/197,1017/27694,0.29958976964055184,0.49224110652632486,0.44897163477600865,Zm00001eb000580/Zm00001eb017730/Zm00001eb018200/Zm00001eb019840/Zm00001eb021140/Zm00001eb032330/Zm00001eb042270/Zm00001eb042510/Zm00001eb043150,9
GWAS_Glu_Goodman,BP,307,197,GO:0000413,protein peptidyl-prolyl isomerization,1/197,50/27694,0.3004101590050521,0.49224110652632486,0.44897163477600865,Zm00001eb042520,1
GWAS_Glu_Goodman,BP,307,197,GO:0006665,sphingolipid metabolic process,1/197,50/27694,0.3004101590050521,0.49224110652632486,0.44897163477600865,Zm00001eb010860,1
GWAS_Glu_Goodman,MF,307,197,GO:0022857,transmembrane transporter activity,5/197,515/27694,0.30486662429074807,0.49224110652632486,0.44897163477600865,Zm00001eb017730/Zm00001eb018200/Zm00001eb021140/Zm00001eb042270/Zm00001eb043150,5
GWAS_Glu_Goodman,MF,307,197,GO:0004713,protein tyrosine kinase activity,1/197,51/27694,0.30539566033177745,0.49224110652632486,0.44897163477600865,Zm00001eb031340,1
GWAS_Glu_Goodman,BP,307,197,GO:0030244,cellulose biosynthetic process,1/197,51/27694,0.30539566033177745,0.49224110652632486,0.44897163477600865,Zm00001eb018170,1
GWAS_Glu_Goodman,MF,307,197,GO:0046873,metal ion transmembrane transporter activity,1/197,51/27694,0.30539566033177745,0.49224110652632486,0.44897163477600865,Zm00001eb019840,1
GWAS_Glu_Goodman,BP,307,197,GO:0051726,regulation of cell cycle,1/197,51/27694,0.30539566033177745,0.49224110652632486,0.44897163477600865,Zm00001eb004190,1
GWAS_Glu_Goodman,BP,307,197,GO:0098655,monoatomic cation transmembrane transport,1/197,51/27694,0.30539566033177745,0.49224110652632486,0.44897163477600865,Zm00001eb032330,1
GWAS_Glu_Goodman,BP,307,197,GO:0002229,defense response to oomycetes,1/197,52/27694,0.3103458124467664,0.49811806871707887,0.454331994338256,Zm00001eb043140,1
GWAS_Glu_Goodman,MF,307,197,GO:0008234,cysteine-type peptidase activity,2/197,163/27694,0.32305507674764045,0.516347444843509,0.4709589535497424,Zm00001eb011830/Zm00001eb021110,2
GWAS_Glu_Goodman,BP,307,197,GO:0009658,chloroplast organization,1/197,55/27694,0.32498665848631836,0.5172704314240567,0.4718008068375938,Zm00001eb035740,1
GWAS_Glu_Goodman,BP,307,197,GO:0034605,cellular response to heat,1/197,56/27694,0.32979789001706095,0.5216638803693852,0.4758080584245425,Zm00001eb018130,1
GWAS_Glu_Goodman,MF,307,197,GO:0004222,metalloendopeptidase activity,1/197,57/27694,0.3345750018075899,0.5216638803693852,0.4758080584245425,Zm00001eb008490,1
GWAS_Glu_Goodman,BP,307,197,GO:0009698,phenylpropanoid metabolic process,1/197,57/27694,0.3345750018075899,0.5216638803693852,0.4758080584245425,Zm00001eb004210,1
GWAS_Glu_Goodman,CC,307,197,GO:0030014,CCR4-NOT complex,1/197,57/27694,0.3345750018075899,0.5216638803693852,0.4758080584245425,Zm00001eb000340,1
GWAS_Glu_Goodman,MF,307,197,GO:0030414,peptidase inhibitor activity,1/197,57/27694,0.3345750018075899,0.5216638803693852,0.4758080584245425,Zm00001eb005590,1
GWAS_Glu_Goodman,BP,307,197,GO:0009073,aromatic amino acid family biosynthetic process,1/197,58/27694,0.33931823459855515,0.5226595387768067,0.47671619546740984,Zm00001eb040990,1
GWAS_Glu_Goodman,BP,307,197,GO:0009791,post-embryonic development,1/197,58/27694,0.33931823459855515,0.5226595387768067,0.47671619546740984,Zm00001eb000200,1
GWAS_Glu_Goodman,MF,307,197,GO:0042802,identical protein binding,1/197,58/27694,0.33931823459855515,0.5226595387768067,0.47671619546740984,Zm00001eb021070,1
GWAS_Glu_Goodman,CC,307,197,GO:0030015,CCR4-NOT core complex,1/197,60/27694,0.34870401770640536,0.5349595773648468,0.4879350237193836,Zm00001eb000340,1
GWAS_Glu_Goodman,CC,307,197,GO:0005819,spindle,1/197,61/27694,0.3533470411019267,0.539914278803744,0.4924541920199484,Zm00001eb008500,1
GWAS_Glu_Goodman,BP,307,197,GO:0006325,chromatin organization,2/197,176/27694,0.35667011616143873,0.540472823324875,0.4929636388000377,Zm00001eb000800/Zm00001eb019800,2
GWAS_Glu_Goodman,MF,307,197,GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",1/197,62/27694,0.3579571316785167,0.540472823324875,0.4929636388000377,Zm00001eb023590,1
GWAS_Glu_Goodman,BP,307,197,GO:0048544,recognition of pollen,1/197,62/27694,0.3579571316785167,0.540472823324875,0.4929636388000377,Zm00001eb043140,1
GWAS_Glu_Goodman,CC,307,197,GO:0015629,actin cytoskeleton,1/197,65/27694,0.37159212242796336,0.553695260080067,0.5050237836497717,Zm00001eb011840,1
GWAS_Glu_Goodman,CC,307,197,GO:0032040,small-subunit processome,1/197,65/27694,0.37159212242796336,0.553695260080067,0.5050237836497717,Zm00001eb004160,1
GWAS_Glu_Goodman,BP,307,197,GO:0036503,ERAD pathway,1/197,65/27694,0.37159212242796336,0.553695260080067,0.5050237836497717,Zm00001eb011830,1
GWAS_Glu_Goodman,BP,307,197,GO:0032259,methylation,4/197,434/27694,0.37251225612716543,0.553695260080067,0.5050237836497717,Zm00001eb000190/Zm00001eb000820/Zm00001eb022010/Zm00001eb042280,4
GWAS_Glu_Goodman,MF,307,197,GO:0004683,calcium/calmodulin-dependent protein kinase activity,1/197,67/27694,0.3805216696870283,0.5590741454632493,0.5099298488518476,Zm00001eb019060,1
GWAS_Glu_Goodman,MF,307,197,GO:0009931,calcium-dependent protein serine/threonine kinase activity,1/197,67/27694,0.3805216696870283,0.5590741454632493,0.5099298488518476,Zm00001eb019060,1
GWAS_Glu_Goodman,MF,307,197,GO:0043169,cation binding,1/197,67/27694,0.3805216696870283,0.5590741454632493,0.5099298488518476,Zm00001eb022330,1
GWAS_Glu_Goodman,MF,307,197,GO:0005215,transporter activity,1/197,68/27694,0.3849389872050959,0.5591129015678579,0.5099651981784541,Zm00001eb000570,1
GWAS_Glu_Goodman,BP,307,197,GO:0031507,heterochromatin formation,1/197,68/27694,0.3849389872050959,0.5591129015678579,0.5099651981784541,Zm00001eb004730,1
GWAS_Glu_Goodman,CC,307,197,GO:0071013,catalytic step 2 spliceosome,1/197,68/27694,0.3849389872050959,0.5591129015678579,0.5099651981784541,Zm00001eb018810,1
GWAS_Glu_Goodman,BP,307,197,GO:0008652,amino acid biosynthetic process,2/197,189/27694,0.389675616727833,0.5632422949594652,0.5137316054879665,Zm00001eb032380/Zm00001eb040990,2
GWAS_Glu_Goodman,MF,307,197,GO:0008168,methyltransferase activity,4/197,447/27694,0.3934146725088623,0.5632422949594652,0.5137316054879665,Zm00001eb000190/Zm00001eb000820/Zm00001eb022010/Zm00001eb042280,4
GWAS_Glu_Goodman,BP,307,197,GO:0042026,protein refolding,1/197,70/27694,0.39367982396381473,0.5632422949594652,0.5137316054879665,Zm00001eb018130,1
GWAS_Glu_Goodman,BP,307,197,GO:0099402,plant organ development,1/197,70/27694,0.39367982396381473,0.5632422949594652,0.5137316054879665,Zm00001eb032320,1
GWAS_Glu_Goodman,MF,307,197,GO:0003697,single-stranded DNA binding,1/197,71/27694,0.39800378409555226,0.5673039012108245,0.5174361843504627,Zm00001eb043220,1
GWAS_Glu_Goodman,BP,307,197,GO:0050832,defense response to fungus,1/197,74/27694,0.41079244444825846,0.5833558133057053,0.5320770851589652,Zm00001eb018150,1
GWAS_Glu_Goodman,MF,307,197,GO:0016746,acyltransferase activity,3/197,328/27694,0.41357618720073586,0.58497446632981,0.5335534537204936,Zm00001eb005110/Zm00001eb010860/Zm00001eb018600,3
GWAS_Glu_Goodman,MF,307,197,GO:0004857,enzyme inhibitor activity,1/197,75/27694,0.41499497480465575,0.58497446632981,0.5335534537204936,Zm00001eb019380,1
GWAS_Glu_Goodman,MF,307,197,GO:0016491,oxidoreductase activity,13/197,1681/27694,0.41896380193059374,0.5880171499859037,0.5363286763442661,Zm00001eb004200/Zm00001eb017710/Zm00001eb020790/Zm00001eb021090/Zm00001eb022050/Zm00001eb023090/Zm00001eb023110/Zm00001eb023540/Zm00001eb023590/Zm00001eb025990/Zm00001eb027220/Zm00001eb032280/Zm00001eb042480,13
GWAS_Glu_Goodman,MF,307,197,GO:0030246,carbohydrate binding,2/197,202/27694,0.4219156956045216,0.5880171499859037,0.5363286763442661,Zm00001eb039820/Zm00001eb043140,2
GWAS_Glu_Goodman,MF,307,197,GO:0004519,endonuclease activity,1/197,77/27694,0.42331077551341234,0.5880171499859037,0.5363286763442661,Zm00001eb043220,1
GWAS_Glu_Goodman,BP,307,197,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1/197,77/27694,0.42331077551341234,0.5880171499859037,0.5363286763442661,Zm00001eb000550,1
GWAS_Glu_Goodman,CC,307,197,GO:0000932,P-body,1/197,78/27694,0.42742446553129476,0.5894445697940599,0.5376306216639125,Zm00001eb000340,1
GWAS_Glu_Goodman,MF,307,197,GO:0004527,exonuclease activity,1/197,78/27694,0.42742446553129476,0.5894445697940599,0.5376306216639125,Zm00001eb043220,1
GWAS_Glu_Goodman,CC,307,197,GO:0005886,plasma membrane,14/197,1844/27694,0.44026769464388416,0.6049721559495098,0.5517932863579162,Zm00001eb000570/Zm00001eb000580/Zm00001eb005130/Zm00001eb008520/Zm00001eb010910/Zm00001eb011840/Zm00001eb018170/Zm00001eb018180/Zm00001eb018200/Zm00001eb019050/Zm00001eb019840/Zm00001eb023090/Zm00001eb043140/Zm00001eb046250,14
GWAS_Glu_Goodman,MF,307,197,GO:0000977,RNA polymerase II transcription regulatory region sequence-specific DNA binding,1/197,84/27694,0.4515006500078439,0.6116072634858027,0.5578451480126777,Zm00001eb004190,1
